%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
46096570867,457,46096570867,camera_init,body,382.4135632872316,119.10446998042207,-9.157354294957521,0.05532261446094812,0.02457110149741562,0.29810148075261234,0.9526128156147627,3.030116749260409e-07,6.488187969886826e-09,-1.4196490441665894e-08,1.0922163665393943e-07,-1.0469949978484941e-07,2.660465503385996e-07,6.488187969835448e-09,5.920781489071017e-09,-7.508986843081211e-10,1.8549337302812738e-08,-1.4896692236483948e-08,1.4385747558371684e-07,-1.4196490441636539e-08,-7.50898684323053e-10,2.260508712770878e-08,2.567795327279907e-07,-3.939101871709846e-07,-6.814953346155002e-08,1.0922163665390316e-07,1.8549337302365504e-08,2.567795327269014e-07,6.2191832839501416e-06,-6.280860980559055e-06,-2.1733124733599306e-07,-1.0469949978486858e-07,-1.4896692236511053e-08,-3.939101871687405e-07,-6.280860980559245e-06,1.4113265850191262e-05,7.447709920122432e-07,2.660465503385945e-07,1.4385747558520028e-07,-6.814953346127203e-08,-2.1733124733600497e-07,7.447709920121813e-07,5.671498824163146e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46194695845,458,46194695845,camera_init,body,383.25440188930446,119.67236145621408,-9.184158194493463,0.05601739862070625,0.02528684760774516,0.2985465693482631,0.952414076082558,3.747843424280561e-07,8.853092934288573e-09,-9.445104546240372e-09,2.1488228869869955e-07,-2.194371798027632e-07,3.368622488990181e-07,8.853092934297744e-09,6.568936326510069e-09,6.693261795838392e-11,2.901873988108077e-08,-2.9328548694779608e-08,1.5364058969205187e-07,-9.445104546264304e-09,6.693261796694844e-11,2.301342231063601e-08,2.5778040925819224e-07,-3.7642370707341195e-07,-5.142898894183494e-08,2.1488228869874884e-07,2.9018739881004537e-08,2.5778040925844645e-07,6.409590161491663e-06,-6.285441481729189e-06,-3.495702503950138e-08,-2.19437179802759e-07,-2.9328548694859176e-08,-3.764237070729269e-07,-6.285441481729252e-06,1.403647325228487e-05,5.615578535592655e-07,3.3686224889901845e-07,1.53640589691053e-07,-5.1428988941874e-08,-3.4957025039503444e-08,5.615578535592467e-07,6.02886324280436e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46298183363,459,46298183363,camera_init,body,384.1306360214093,120.27825581638967,-9.204697218617232,0.05915764735067476,0.026352396542154245,0.29794546523149273,0.9523835486317398,3.1203648300402937e-07,1.8864055179397572e-10,-1.4912618854879655e-08,1.1020860135607189e-07,-1.4847909658489395e-07,1.972354492422375e-07,1.886405517999099e-10,5.878183776455168e-09,-1.3514376076347934e-09,9.735170552495539e-09,-2.343567738652675e-09,1.4206887126296708e-07,-1.4912618854866814e-08,-1.3514376076556623e-09,2.440611720414107e-08,2.5278555292974374e-07,-3.9134478169391897e-07,-8.158723381001636e-08,1.1020860135599671e-07,9.735170551637071e-09,2.5278555292905034e-07,6.000029799793025e-06,-6.027414513534126e-06,-3.332275711018565e-07,-1.4847909658482735e-07,-2.3435677380704985e-09,-3.9134478169108766e-07,-6.027414513534137e-06,1.3637325081161348e-05,9.166928568775785e-07,1.9723544924225962e-07,1.4206887126431592e-07,-8.158723380984694e-08,-3.332275711018524e-07,9.166928568775777e-07,5.760054507845619e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46396245840,460,46396245840,camera_init,body,384.9630374942411,120.8504400020921,-9.227128456438358,0.06094335515361195,0.0266863621615118,0.2985025140991624,0.9520871780533873,5.708744591385395e-07,-2.2424307407021168e-09,-2.7832608490723978e-08,1.7150709538504093e-07,-1.6280997418831578e-07,2.7378707788427593e-07,-2.242430740769457e-09,8.397640628653147e-09,-6.170961996669555e-10,1.4847344961921271e-08,-1.4422269619544903e-08,1.8082333588762777e-07,-2.783260849067858e-08,-6.17096199695097e-10,2.68058649828678e-08,2.7526494199119247e-07,-4.078898759570356e-07,-8.696076156734676e-08,1.7150709538506205e-07,1.484734496171343e-08,2.752649419913929e-07,6.4889394068231405e-06,-6.0594488701639115e-06,-4.2393492025869404e-07,-1.6280997418823055e-07,-1.442226961883689e-08,-4.078898759555448e-07,-6.0594488701638835e-06,1.3739868062276091e-05,1.0904326483455651e-06,2.7378707788428837e-07,1.8082333588911648e-07,-8.696076156748017e-08,-4.2393492025865296e-07,1.0904326483456e-06,6.535612679520724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46499570852,461,46499570852,camera_init,body,385.84366731115233,121.44788740047103,-9.248788228870694,0.061567764869295216,0.026670318968610284,0.298761139012822,0.9519663262063682,4.2932542952486575e-07,9.136967663940083e-09,-3.0579221295090364e-08,6.289689137084681e-08,-7.399014039992604e-08,4.5645471015834585e-07,9.136967663989581e-09,7.42426521471815e-09,-2.7137925492219154e-09,3.856230877738016e-09,4.2373901583736664e-09,1.7985534562743656e-07,-3.05792212950683e-08,-2.713792549238848e-09,2.6384110441278366e-08,2.6153949195243207e-07,-3.844559692094231e-07,-1.3167139058275012e-07,6.2896891370762e-08,3.856230876862502e-09,2.615394919511485e-07,6.104923422707352e-06,-5.71392376962888e-06,-6.064351600714173e-07,-7.399014039995019e-08,4.237390158000072e-09,-3.844559692083894e-07,-5.713923769628836e-06,1.3068559689049122e-05,1.25033650279934e-06,4.564547101583719e-07,1.798553456266708e-07,-1.316713905827787e-07,-6.064351600713901e-07,1.2503365027993774e-06,6.807252220708302e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46598708357,462,46598708357,camera_init,body,386.6891158184002,122.0203328526973,-9.281368881581164,0.06154958099911466,0.026172150425736368,0.2989570496903323,0.9519198233366905,4.533532939538358e-07,8.10499775928117e-09,-2.7114383713901527e-08,1.1097125319475441e-07,-1.237395832542038e-07,4.204527687794288e-07,8.104997759280878e-09,7.652762200739509e-09,-1.7697267970283938e-09,1.414387404345556e-08,-4.8607464549245196e-09,1.8343537583400427e-07,-2.7114383713902003e-08,-1.7697267970150316e-09,2.7742558838716113e-08,2.7480265464659254e-07,-4.108850195983595e-07,-1.1762691843608375e-07,1.1097125319474731e-07,1.4143874043690823e-08,2.748026546454468e-07,6.312420434858678e-06,-6.130112170480707e-06,-4.606538828493422e-07,-1.2373958325434376e-07,-4.860746455428769e-09,-4.108850195991846e-07,-6.130112170480658e-06,1.381740695784351e-05,1.0561231257952679e-06,4.204527687794298e-07,1.8343537583482478e-07,-1.1762691843614037e-07,-4.606538828493434e-07,1.056123125795277e-06,6.8617837179126935e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46696533343,463,46696533343,camera_init,body,387.5248687659021,122.58097719101988,-9.30311379158151,0.06380626367301699,0.026875750790302896,0.2990357125950541,0.9517269027028145,3.875359232317517e-07,1.6737638776934212e-08,-2.3220465994648606e-08,1.430976132133058e-07,-1.790601174329527e-07,5.007528607163162e-07,1.6737638777104552e-08,7.113551057007044e-09,-1.5438316780867996e-09,2.1875460665037096e-08,-2.142594606129137e-08,1.7052619795604273e-07,-2.3220465994575987e-08,-1.5438316784874658e-09,3.225120469214801e-08,3.1054181859978006e-07,-4.419606592163416e-07,-1.1159345021938514e-07,1.4309761321299986e-07,2.1875460673402393e-08,3.1054181859774083e-07,6.5358786687556174e-06,-6.242470531631462e-06,-2.719066630861749e-07,-1.7906011743313344e-07,-2.1425946023084783e-08,-4.4196065921712057e-07,-6.242470531631083e-06,1.3907014749221498e-05,9.338629574366102e-07,5.007528607163245e-07,1.7052619795555447e-07,-1.1159345021954806e-07,-2.7190666308615137e-07,9.338629574367772e-07,6.338485733283902e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46797858348,464,46797858348,camera_init,body,388.3828821542681,123.16263158562539,-9.322253407000494,0.0624292103050975,0.02643536821960301,0.29877341707932625,0.951912921571346,4.95292870865344e-07,1.5547026213879093e-08,-1.4089925789519326e-08,2.620998414312858e-07,-3.997748723665624e-07,5.082113472025658e-07,1.554702621391541e-08,8.225665830393421e-09,5.81922921634618e-10,4.270436428277367e-08,-4.290954364808951e-08,1.800207742169578e-07,-1.408992578946542e-08,5.819229216226351e-10,2.839553767483181e-08,2.999219368869263e-07,-4.332713960437851e-07,-6.888658750369359e-08,2.620998414313517e-07,4.270436428262459e-08,2.9992193688696116e-07,6.918491556545437e-06,-6.8251738055928494e-06,8.980801304062193e-08,-3.997748723665874e-07,-4.290954364718165e-08,-4.332713960437779e-07,-6.825173805592019e-06,1.4646213959775129e-05,3.3936361386157176e-07,5.08211347202568e-07,1.800207742162836e-07,-6.888658750373241e-08,8.980801304057163e-08,3.3936361386174254e-07,6.290978853523794e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46895345861,465,46895345861,camera_init,body,389.2109415180962,123.73021173971037,-9.345324780513288,0.06381088496009107,0.026810299374022573,0.2988135546573348,0.9517982130478655,4.6439507786791653e-07,2.1929567815683486e-08,-2.1076583305820253e-08,2.6603765097991057e-07,-2.8699309351037663e-07,5.86967870093663e-07,2.192956781591736e-08,8.998334511620956e-09,-1.9159971518894504e-09,3.732007037822849e-08,-2.7999144332373933e-08,1.9868287615371798e-07,-2.1076583305759856e-08,-1.9159971520740238e-09,2.9207364040979985e-08,2.805242028954783e-07,-4.5026272202199044e-07,-1.0029183203871106e-07,2.6603765098006187e-07,3.732007036921532e-08,2.805242028937012e-07,6.642218616082345e-06,-6.841797868715547e-06,2.061005483997119e-08,-2.869930935109668e-07,-2.799914433414259e-08,-4.50262722020838e-07,-6.841797868714742e-06,1.5262351738578206e-05,6.016003326883982e-07,5.869678700936883e-07,1.986828761529555e-07,-1.0029183203838897e-07,2.0610054839877803e-08,6.016003326884597e-07,6.759698935090625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46999395864,466,46999395864,camera_init,body,390.102353814838,124.33469327013822,-9.375642296282287,0.0641456026051557,0.02656262576129648,0.29907456977431673,0.9517006726347162,4.810176195447233e-07,2.34866371248208e-08,-2.5605186578516154e-08,2.2875235864235306e-07,-2.5791716308375197e-07,6.789493439655589e-07,2.348663712497477e-08,8.770283229938647e-09,-2.2070074593669985e-09,3.2001346735680495e-08,-3.7465098726683895e-08,1.9817312965491976e-07,-2.5605186578476946e-08,-2.2070074598044724e-09,3.1746442494654285e-08,2.9303013697768337e-07,-4.562299275940749e-07,-1.1103117200698165e-07,2.2875235864256492e-07,3.2001346738603605e-08,2.930301369780263e-07,6.632855862860248e-06,-6.822388618507575e-06,1.7265187851259462e-08,-2.5791716308344683e-07,-3.746509869785248e-08,-4.5622992759004967e-07,-6.822388618506682e-06,1.551201937514228e-05,6.106305213322025e-07,6.789493439655983e-07,1.9817312965678543e-07,-1.1103117200676427e-07,1.7265187851196597e-08,6.106305213323001e-07,6.9196487184688375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47097470838,467,47097470838,camera_init,body,390.9294952864153,124.90253577655653,-9.407279321077386,0.06415245223747763,0.026645137433852665,0.2986604466754213,0.9518279451217346,3.97354731838328e-07,1.9632213687517527e-08,-2.170539398712073e-08,2.345510735937392e-07,-2.0410375365999573e-07,5.551469962053758e-07,1.9632213687529356e-08,8.107551534739465e-09,-2.34154487055785e-09,3.3164281167925425e-08,-2.4551618203395147e-08,1.9296798419711413e-07,-2.1705393987094214e-08,-2.3415448705306522e-09,3.897743928496218e-08,3.4986947228082026e-07,-5.622579978753349e-07,-1.2796872505353103e-07,2.3455107359380516e-07,3.316428116792204e-08,3.4986947228065996e-07,7.377008971074995e-06,-7.725945934622385e-06,-9.379823518102923e-08,-2.04103753660035e-07,-2.455161820314988e-08,-5.622579978744008e-07,-7.725945934621326e-06,1.633298653747453e-05,8.878120769322608e-07,5.551469962053299e-07,1.9296798419631622e-07,-1.2796872505348196e-07,-9.379823518104421e-08,8.878120769324152e-07,6.947698043855849e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47199383360,468,47199383360,camera_init,body,391.791100698226,125.49442627971554,-9.44016166438246,0.06425694871897654,0.026706757855205314,0.2989527320846971,0.9517274071945504,3.1083192051624224e-07,9.702688367826993e-09,-1.9311380300653205e-08,1.1943819618442346e-07,-1.042057191794274e-07,3.1096065213798194e-07,9.702688367688728e-09,6.175114749808154e-09,-3.3638620777735803e-10,2.818875699765031e-08,-3.215328913865495e-08,1.4821389786262077e-07,-1.9311380300635034e-08,-3.363862077781844e-10,2.4772563121601594e-08,2.6658837804841984e-07,-4.1313022699710344e-07,-7.331244133832821e-08,1.1943819618443924e-07,2.8188756997706215e-08,2.6658837804808167e-07,6.516991154325433e-06,-6.5686558582431375e-06,-2.1106493749051572e-07,-1.0420571917946605e-07,-3.215328913954926e-08,-4.131302269967934e-07,-6.568655858242486e-06,1.468406568695742e-05,8.465224668650538e-07,3.109606521379887e-07,1.4821389786617748e-07,-7.331244133828263e-08,-2.1106493749049248e-07,8.465224668652055e-07,5.854567310984805e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47299645857,469,47299645857,camera_init,body,392.6493064352781,126.0641211121367,-9.46088896814375,0.06351545662708018,0.026360427770993268,0.29880296289193486,0.9518338636464668,3.7121001362929015e-07,1.7049469041341776e-08,-2.5658995312719998e-08,1.3519449128130093e-07,-1.3677552912631322e-07,4.589145725783107e-07,1.7049469041347652e-08,6.993924411435751e-09,-1.95161539649736e-09,2.522807072608062e-08,-2.3534768867730393e-08,1.6341542294420193e-07,-2.5658995312666513e-08,-1.9516153965150464e-09,2.775531978310334e-08,2.56366916311367e-07,-3.945661371282816e-07,-9.924261653614574e-08,1.3519449128130707e-07,2.522807072581317e-08,2.5636691631133304e-07,6.08216962086108e-06,-6.025029824942352e-06,-1.8281611895901427e-07,-1.3677552912630348e-07,-2.353476886712773e-08,-3.945661371283796e-07,-6.02502982494206e-06,1.3801938845392202e-05,7.992351011848474e-07,4.589145725783483e-07,1.634154229427505e-07,-9.924261653618249e-08,-1.828161189589946e-07,7.992351011849404e-07,5.947727722105107e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47396770864,470,47396770864,camera_init,body,393.4754848636342,126.6169637315822,-9.475249289076288,0.06427996717222367,0.026277610778056796,0.29799318155043647,0.9520386739736781,3.268292606338583e-07,1.7658927691719556e-08,-1.92573303071009e-08,1.389711377860509e-07,-1.5330658375991543e-07,4.1574015318980236e-07,1.765892769174471e-08,6.908137790457994e-09,-1.4429550400900138e-09,2.629468371022352e-08,-2.3355928196048917e-08,1.6094575121509228e-07,-1.9257330307105024e-08,-1.4429550400849787e-09,2.898518838199927e-08,2.7639101665726774e-07,-4.1608061011859514e-07,-9.180021592538778e-08,1.3897113778607482e-07,2.6294683709883754e-08,2.7639101665724646e-07,6.120947032712469e-06,-5.966011222834905e-06,-2.5149685061281156e-07,-1.5330658376001856e-07,-2.3355928196747507e-08,-4.160806101201647e-07,-5.96601122283479e-06,1.3377956134039194e-05,8.44769828657272e-07,4.157401531898214e-07,1.6094575121698945e-07,-9.180021592571818e-08,-2.5149685061280875e-07,8.447698286573039e-07,5.885699371321808e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47498220851,471,47498220851,camera_init,body,394.3490527460861,127.18215829880839,-9.505874096419838,0.06334716707561136,0.025389578154038937,0.2985018031724487,0.9519659548783382,3.4318984657903613e-07,1.5854635937348578e-08,-1.7300220650438976e-08,1.6087533744762316e-07,-1.655217291125946e-07,4.132722369690305e-07,1.585463593791856e-08,7.207844152521607e-09,-1.2245468225923751e-09,2.9628076182182325e-08,-2.6233373341329976e-08,1.6698940593088288e-07,-1.7300220650396055e-08,-1.2245468233214933e-09,3.1238573868316204e-08,3.0479038065413657e-07,-4.564063136908501e-07,-9.497186406868076e-08,1.608753374474241e-07,2.9628076163800016e-08,3.047903806523211e-07,6.451631839356986e-06,-6.50126664888848e-06,-1.7679386754571213e-07,-1.655217291127656e-07,-2.6233373328942807e-08,-4.5640631368864654e-07,-6.501266648888186e-06,1.397410954603303e-05,6.470751027155198e-07,4.1327223696906255e-07,1.6698940593012614e-07,-9.497186406851687e-08,-1.7679386754575702e-07,6.470751027155081e-07,6.0153159202474784e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47591645854,472,47591645854,camera_init,body,395.1434380213374,127.71507754061314,-9.53350107542602,0.06440391516510596,0.026064198134586672,0.29713054340116446,0.9523057457902426,3.8824420600740264e-07,1.8581300968571712e-08,-1.817352161849629e-08,2.146064995746786e-07,-2.585356475406505e-07,4.7470364023019137e-07,1.8581300968608e-08,8.053265318429498e-09,-1.1704364143498962e-09,3.700222571880894e-08,-4.1406732490020685e-08,1.7944784772761004e-07,-1.8173521618503598e-08,-1.170436414347719e-09,2.6470960359574155e-08,2.6298982055975096e-07,-4.0462468738423594e-07,-7.91118148383799e-08,2.146064995747333e-07,3.7002225718459856e-08,2.6298982055971554e-07,6.557534301125491e-06,-6.7042930097985054e-06,6.710424769577495e-08,-2.585356475405995e-07,-4.140673248972126e-08,-4.046246873842686e-07,-6.704293009797728e-06,1.474227374535311e-05,3.1987193172487664e-07,4.7470364023020863e-07,1.7944784772629164e-07,-7.911181483853524e-08,6.710424769565001e-08,3.198719317248974e-07,6.259936924753113e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47689283354,473,47689283354,camera_init,body,395.98013088948824,128.2478342890849,-9.566705682554169,0.0629213199794532,0.025751586499624033,0.2981282498375983,0.9521015229131503,5.1056927636166e-07,3.224849194289048e-09,-3.364794912070993e-08,1.2032180763236833e-07,-1.805474742813483e-07,3.0836407448075536e-07,3.224849194313996e-09,8.847935956648914e-09,-1.1344399651820395e-09,2.6890297983775316e-08,-2.4006383975243212e-08,1.8700952115313912e-07,-3.364794912070539e-08,-1.1344399651308499e-09,2.9021425069986268e-08,2.6843898961383204e-07,-4.2883113526706356e-07,-8.737303259178543e-08,1.2032180763240385e-07,2.6890297984721134e-08,2.684389896128791e-07,6.064454888914365e-06,-6.1861068326352274e-06,-1.542818939868951e-07,-1.8054747428125216e-07,-2.4006383976388824e-08,-4.288311352651083e-07,-6.1861068326345346e-06,1.3768471112226524e-05,6.263560487828777e-07,3.0836407448075096e-07,1.870095211524943e-07,-8.737303259155113e-08,-1.542818939870261e-07,6.263560487829399e-07,6.345074420033549e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47799770864,474,47799770864,camera_init,body,396.9149626799713,128.8651372254435,-9.596689711739357,0.06498110762363253,0.02632942462063572,0.29756462121011906,0.9521236859017868,5.263682618085138e-07,1.5820584893267847e-08,-2.7931100289808292e-08,2.2281264156617998e-07,-2.5864504031291436e-07,4.6007104746051525e-07,1.5820584893217448e-08,9.586661183810894e-09,-1.1206404138074782e-09,3.466540710335331e-08,-3.650244861643498e-08,2.0133671991543018e-07,-2.7931100289819873e-08,-1.1206404138214563e-09,3.525272779558887e-08,3.135480500618001e-07,-4.823380842490963e-07,-9.765622333112483e-08,2.2281264156618532e-07,3.466540710300444e-08,3.1354805006217144e-07,6.499986747851218e-06,-6.747374280996842e-06,-7.033461456964591e-08,-2.586450403129472e-07,-3.6502448616264196e-08,-4.823380842508004e-07,-6.747374280996348e-06,1.4305102581745288e-05,4.322671925610011e-07,4.6007104746049566e-07,2.013367199168008e-07,-9.765622333125158e-08,-7.033461456974414e-08,4.322671925610821e-07,6.59838713285242e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47898145864,475,47898145864,camera_init,body,397.7452662785311,129.4282800449885,-9.621833382649577,0.06628790650443353,0.026398161615149175,0.2969619933562729,0.9522198406966969,3.185898915790441e-07,1.3368429963356781e-08,-2.0797340770742116e-08,1.332797971377242e-07,-1.4702586525327232e-07,3.3533060431878884e-07,1.3368429963367667e-08,7.496974490032028e-09,-1.865545136738225e-09,2.803245827991304e-08,-2.2460015093180935e-08,1.773653876951674e-07,-2.0797340770714442e-08,-1.8655451367142226e-09,2.9264830223637434e-08,2.9171296107913967e-07,-4.5589420502036097e-07,-9.874071396699502e-08,1.332797971378104e-07,2.803245827984983e-08,2.917129610785155e-07,6.44374157323007e-06,-6.750664065893149e-06,-1.7349312224536056e-07,-1.4702586525355015e-07,-2.2460015093969417e-08,-4.5589420502148975e-07,-6.750664065892903e-06,1.4601660037688006e-05,7.828982441446772e-07,3.3533060431876316e-07,1.7736538769510282e-07,-9.874071396686192e-08,-1.7349312224537657e-07,7.828982441447445e-07,6.323364389620941e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
